beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
0.6	0.4	-0.4	-0.2	0.2575445289113051	-0.2575445289113051
0.6	0.4	-0.4	0.0	0.42427524729437466	-0.42427524729437466
0.6	0.4	-0.2	-1.0	0.9824507313108225	-0.9824507313108225
0.6	0.4	-0.2	-0.8	0.6128929534514416	-0.6128929534514416
0.6	0.4	-0.2	-0.6	0.3678389044739885	-0.3678389044739885
0.6	0.4	-0.2	-0.4	0.2542213736995463	-0.2542213736995463
0.6	0.4	-0.2	-0.2	0.2766813192686745	-0.2766813192686745
0.6	0.4	-0.2	0.0	0.4372813892438443	-0.4372813892438443
0.6	0.4	0.0	-1.0	0.826205140578647	-0.826205140578647
0.6	0.4	0.0	-0.8	0.44759462955619916	-0.44759462955619916
0.6	0.4	0.0	-0.6	0.19406080521080984	-0.19406080521080984
0.6	0.4	0.0	-0.4	0.07259375264307528	-0.07259375264307528
0.6	0.4	0.0	-0.2	0.08771983843452903	-0.08771983843452903
0.6	0.4	0.0	0.0	0.24161630220666813	-0.24161630220666813
0.6	0.6	-1.0	-1.0	-0.17412187394025716	0.17412187394025716
0.6	0.6	-1.0	-0.8	-0.6560939712043058	0.6560939712043058
0.6	0.6	-1.0	-0.6	-0.9550633487035693	0.9550633487035693
0.6	0.6	-1.0	-0.4	-1.060602174566667	1.060602174566667
0.6	0.6	-1.0	-0.2	-0.9657776594725158	0.9657776594725158
0.6	0.6	-1.0	0.0	-0.6670947608708176	0.6670947608708176
0.6	0.6	-0.8	-1.0	0.3913301740743523	-0.3913301740743523
0.6	0.6	-0.8	-0.8	-0.08955330337894767	0.08955330337894767
0.6	0.6	-0.8	-0.6	-0.3863454412567141	0.3863454412567141
0.6	0.6	-0.8	-0.4	-0.4887902950261054	0.4887902950261054
0.6	0.6	-0.8	-0.2	-0.3900123711455514	0.3900123711455514
0.6	0.6	-0.8	0.0	-0.08663121862378048	0.08663121862378048
0.6	0.6	-0.6	-1.0	0.7768161786383702	-0.7768161786383702
0.6	0.6	-0.6	-0.8	0.29581810962604405	-0.29581810962604405
0.6	0.6	-0.6	-0.6	0.0	-0.0
0.6	0.6	-0.6	-0.4	-0.10055409304545947	0.10055409304545947
0.6	0.6	-0.6	-0.2	0.0010313240312354816	-0.0010313240312354816
0.6	0.6	-0.6	0.0	0.3077929275442783	-0.3077929275442783
0.6	0.6	-0.4	-1.0	0.9711061669672323	-0.9711061669672323
0.6	0.6	-0.4	-0.8	0.4889048865851314	-0.4889048865851314
0.6	0.6	-0.4	-0.6	0.19291488962054817	-0.19291488962054817
0.6	0.6	-0.4	-0.4	0.09310564170875878	-0.09310564170875878
0.6	0.6	-0.4	-0.2	0.19623804483230697	-0.19623804483230697
0.6	0.6	-0.4	0.0	0.505291479525873	-0.505291479525873
0.6	0.6	-0.2	-1.0	0.9663506172676465	-0.9663506172676465
0.6	0.6	-0.2	-0.8	0.48185750570502234	-0.48185750570502234
0.6	0.6	-0.2	-0.6	0.18460700159115126	-0.18460700159115126
0.6	0.6	-0.2	-0.4	0.08456857056130951	-0.08456857056130951
0.6	0.6	-0.2	-0.2	0.18827393147998853	-0.18827393147998853
0.6	0.6	-0.2	0.0	0.4985305775433293	-0.4985305775433293
0.6	0.6	0.0	-1.0	0.7581377545171052	-0.7581377545171052
0.6	0.6	0.0	-0.8	0.27049337508126164	-0.27049337508126164
0.6	0.6	0.0	-0.6	-0.02887707287459349	0.02887707287459349
0.6	0.6	0.0	-0.4	-0.13017601105372303	0.13017601105372303
0.6	0.6	0.0	-0.2	-0.02687172059163561	0.02687172059163561
0.6	0.6	0.0	0.0	0.28372870014878365	-0.28372870014878365
0.6	0.8	-1.0	-1.0	-0.2979953492475411	0.2979953492475411
0.6	0.8	-1.0	-0.8	-0.8535352274063874	0.8535352274063874
0.6	0.8	-1.0	-0.6	-1.1655107468551205	1.1655107468551205
0.6	0.8	-1.0	-0.4	-1.2205146951876797	1.2205146951876797
0.6	0.8	-1.0	-0.2	-1.0096089308000236	1.0096089308000236
0.6	0.8	-1.0	0.0	-0.5285535660081845	0.5285535660081845
0.6	0.8	-0.8	-1.0	0.21256734199353539	-0.21256734199353539
0.6	0.8	-0.8	-0.8	-0.336154338403254	0.336154338403254
0.6	0.8	-0.8	-0.6	-0.6395354909250248	0.6395354909250248
0.6	0.8	-0.8	-0.4	-0.6843407905042553	0.6843407905042553
0.6	0.8	-0.8	-0.2	-0.46180398287544355	0.46180398287544355
0.6	0.8	-0.8	0.0	0.03197104496829994	-0.03197104496829994
0.6	0.8	-0.6	-1.0	0.542877510886455	-0.542877510886455
0.6	0.8	-0.6	-0.8	0.0	-0.0
0.6	0.8	-0.6	-0.6	-0.29581810962604405	0.29581810962604405
0.6	0.8	-0.6	-0.4	-0.3316279718217205	0.3316279718217205
0.6	0.8	-0.6	-0.2	-0.09883521966006702	0.09883521966006702
0.6	0.8	-0.6	0.0	0.4062843725272668	-0.4062843725272668
0.6	0.8	-0.4	-1.0	0.6825073255598367	-0.6825073255598367
0.6	0.8	-0.4	-0.8	0.14444266015248053	-0.14444266015248053
0.6	0.8	-0.4	-0.6	-0.14495832216809829	0.14495832216809829
0.6	0.8	-0.4	-0.4	-0.17291866257048247	0.17291866257048247
0.6	0.8	-0.4	-0.2	0.06892682275423805	-0.06892682275423805
0.6	0.8	-0.4	0.0	0.583958584797335	-0.583958584797335
0.6	0.8	-0.2	-1.0	0.6242375177950319	-0.6242375177950319
0.6	0.8	-0.2	-0.8	0.09006896539456542	-0.09006896539456542
0.6	0.8	-0.2	-0.6	-0.19394621365178363	0.19394621365178363
0.6	0.8	-0.2	-0.4	-0.2152029478511372	0.2152029478511372
0.6	0.8	-0.2	-0.2	0.03437746770784939	-0.03437746770784939
0.6	0.8	-0.2	0.0	0.5579463008983956	-0.5579463008983956
0.6	0.8	0.0	-1.0	0.36451574926222974	-0.36451574926222974
0.6	0.8	0.0	-0.8	-0.16667342260355647	0.16667342260355647
0.6	0.8	0.0	-0.6	-0.44633412240691134	0.44633412240691134
0.6	0.8	0.0	-0.4	-0.46203316599349586	0.46203316599349586
0.6	0.8	0.0	-0.2	-0.20592103157001784	0.20592103157001784
0.6	0.8	0.0	0.0	0.32492436561868987	-0.32492436561868987
0.6	1.0	-1.0	-1.0	-0.7281720618317632	0.7281720618317632
0.6	1.0	-1.0	-0.8	-1.2962024199244615	1.2962024199244615
0.6	1.0	-1.0	-0.6	-1.5599348930231796	1.5599348930231796
0.6	1.0	-1.0	-0.4	-1.50344125442328	1.50344125442328
0.6	1.0	-1.0	-0.2	-1.1161217849148437	1.1161217849148437
0.6	1.0	-1.0	0.0	-0.3933355263573102	0.3933355263573102
0.6	1.0	-0.8	-1.0	-0.2741603049700989	0.2741603049700989
0.6	1.0	-0.8	-0.8	-0.8292418168928406	0.8292418168928406
0.6	1.0	-0.8	-0.6	-1.0775044295230263	1.0775044295230263
0.6	1.0	-0.8	-0.4	-1.003420986612611	1.003420986612611
0.6	1.0	-0.8	-0.2	-0.5966782478492393	0.5966782478492393
0.6	1.0	-0.8	0.0	0.14702097023056926	-0.14702097023056926
0.6	1.0	-0.6	-1.0	0.0	-0.0
0.6	1.0	-0.6	-0.8	-0.542877510886455	0.542877510886455
0.6	1.0	-0.6	-0.6	-0.7768161786383702	0.7768161786383702
0.6	1.0	-0.6	-0.4	-0.6863461427872132	0.6863461427872132
0.6	1.0	-0.6	-0.2	-0.2615552334772208	0.2615552334772208
0.6	1.0	-0.6	0.0	0.5014526622984965	-0.5014526622984965
0.6	1.0	-0.4	-1.0	0.0846258663408226	-0.0846258663408226
0.6	1.0	-0.4	-0.8	-0.4470216717610683	0.4470216717610683
0.6	1.0	-0.4	-0.6	-0.6676677186659483	0.6676677186659483
0.6	1.0	-0.4	-0.4	-0.5621288928028507	0.5621288928028507
0.6	1.0	-0.4	-0.2	-0.12083679899309062	0.12083679899309062
0.6	1.0	-0.4	0.0	0.6597036053136298	-0.6597036053136298
0.6	1.0	-0.2	-1.0	-0.026699833253096366	0.026699833253096366
0.6	1.0	-0.2	-0.8	-0.5480914268221455	0.5480914268221455
0.6	1.0	-0.2	-0.6	-0.7565907684702521	0.7565907684702521
0.6	1.0	-0.2	-0.4	-0.6373009555240147	0.6373009555240147
0.6	1.0	-0.2	-0.2	-0.18111195904085323	0.18111195904085323
0.6	1.0	-0.2	0.0	0.6151847846319649	-0.6151847846319649
0.6	1.0	0.0	-1.0	-0.3368991835369241	0.3368991835369241
0.6	1.0	0.0	-0.8	-0.8489515650453408	0.8489515650453408
0.6	1.0	0.0	-0.6	-1.0464501170269354	1.0464501170269354
0.6	1.0	0.0	-0.4	-0.9148990072648985	0.9148990072648985
0.6	1.0	0.0	-0.2	-0.44536009415518885	0.44536009415518885
0.6	1.0	0.0	0.0	0.36491681971882134	-0.36491681971882134
0.8	-1.0	-1.0	0.0	-1.519541368466456	1.519541368466456
0.8	-1.0	-1.0	0.2	-0.6718503105704033	0.6718503105704033
0.8	-1.0	-1.0	0.4	-0.15286513974090363	0.15286513974090363
0.8	-1.0	-1.0	0.6	0.03993515832061838	-0.03993515832061838
0.8	-1.0	-1.0	0.8	-0.08502693679741416	0.08502693679741416
0.8	-1.0	-1.0	1.0	-0.5139431422323485	0.5139431422323485
0.8	-1.0	-0.8	0.0	-0.7149367367642412	0.7149367367642412
0.8	-1.0	-0.8	0.2	0.08181837314468154	-0.08181837314468154
0.8	-1.0	-0.8	0.4	0.5453985251850306	-0.5453985251850306
0.8	-1.0	-0.8	0.6	0.6791841703480779	-0.6791841703480779
0.8	-1.0	-0.8	0.8	0.49245722491494265	-0.49245722491494265
0.8	-1.0	-0.8	1.0	0.0	-0.0
0.8	-1.0	-0.6	0.0	-0.14702097023056926	0.14702097023056926
0.8	-1.0	-0.6	0.2	0.5966782478492393	-0.5966782478492393
0.8	-1.0	-0.6	0.4	1.003420986612611	-1.003420986612611
0.8	-1.0	-0.6	0.6	1.0775044295230263	-1.0775044295230263
0.8	-1.0	-0.6	0.8	0.8292418168928406	-0.8292418168928406
0.8	-1.0	-0.6	1.0	0.2741603049700989	-0.2741603049700989
0.8	-1.0	-0.4	0.0	0.16770474663479198	-0.16770474663479198
0.8	-1.0	-0.4	0.2	0.8568583826181462	-0.8568583826181462
0.8	-1.0	-0.4	0.4	1.206133454529896	-1.206133454529896
0.8	-1.0	-0.4	0.6	1.2208011740852451	-1.2208011740852451
0.8	-1.0	-0.4	0.8	0.9119196267302183	-0.9119196267302183
0.8	-1.0	-0.4	1.0	0.29610458852360944	-0.29610458852360944
0.8	-1.0	-0.2	0.0	0.2170364127955558	-0.2170364127955558
0.8	-1.0	-0.2	0.2	0.8509569173282987	-0.8509569173282987
0.8	-1.0	-0.2	0.4	1.1429362097269662	-1.1429362097269662
0.8	-1.0	-0.2	0.6	1.0991622341789713	-1.0991622341789713
0.8	-1.0	-0.2	0.8	0.7316098086025482	-0.7316098086025482
0.8	-1.0	-0.2	1.0	0.05763955419016082	-0.05763955419016082
0.8	-1.0	0.0	0.0	-0.006646310423517551	0.006646310423517551
0.8	-1.0	0.0	0.2	0.572098358438127	-0.572098358438127
0.8	-1.0	0.0	0.4	0.8078131953549478	-0.8078131953549478
0.8	-1.0	0.0	0.6	0.7074882854275406	-0.7074882854275406
0.8	-1.0	0.0	0.8	0.283957883266836	-0.283957883266836
0.8	-1.0	0.0	1.0	-0.44461524902151883	0.44461524902151883
0.8	-0.8	-1.0	0.0	-1.3670772991821443	1.3670772991821443
0.8	-0.8	-1.0	0.2	-0.7764724039612917	0.7764724039612917
0.8	-0.8	-1.0	0.4	-0.4506313058703925	0.4506313058703925
0.8	-0.8	-1.0	0.6	-0.3870902863903842	0.3870902863903842
0.8	-0.8	-1.0	0.8	-0.5786300773026184	0.5786300773026184
0.8	-0.8	-1.0	1.0	-1.0137915227044785	1.0137915227044785
0.8	-0.8	-0.8	0.0	-0.5797759928928801	0.5797759928928801
0.8	-0.8	-0.8	0.2	-0.036669298888372684	0.036669298888372684
0.8	-0.8	-0.8	0.4	0.23806396387685708	-0.23806396387685708
0.8	-0.8	-0.8	0.6	0.2476323590555418	-0.2476323590555418
0.8	-0.8	-0.8	0.8	-0.0	0.0
0.8	-0.8	-0.8	1.0	-0.49245722491494265	0.49245722491494265
0.8	-0.8	-0.6	0.0	-0.03197104496829994	0.03197104496829994
0.8	-0.8	-0.6	0.2	0.46180398287544355	-0.46180398287544355
0.8	-0.8	-0.6	0.4	0.6843407905042553	-0.6843407905042553
0.8	-0.8	-0.6	0.6	0.6395354909250248	-0.6395354909250248
0.8	-0.8	-0.6	0.8	0.336154338403254	-0.336154338403254
0.8	-0.8	-0.6	1.0	-0.21256734199353539	0.21256734199353539
0.8	-0.8	-0.4	0.0	0.26018013476890683	-0.26018013476890683
0.8	-0.8	-0.4	0.2	0.7034775808616248	-0.7034775808616248
0.8	-0.8	-0.4	0.4	0.873359567117914	-0.873359567117914
0.8	-0.8	-0.4	0.6	0.7745816432373599	-0.7745816432373599
0.8	-0.8	-0.4	0.8	0.41659761283962154	-0.41659761283962154
0.8	-0.8	-0.4	1.0	-0.18655505809459602	0.18655505809459602
0.8	-0.8	-0.2	0.0	0.284645432620993	-0.284645432620993
0.8	-0.8	-0.2	0.2	0.6771215222856068	-0.6771215222856068
0.8	-0.8	-0.2	0.4	0.794749757625965	-0.794749757625965
0.8	-0.8	-0.2	0.6	0.6430878292548359	-0.6430878292548359
0.8	-0.8	-0.2	0.8	0.23244897748457502	-0.23244897748457502
0.8	-0.8	-0.2	1.0	-0.42255637390898215	0.42255637390898215
0.8	-0.8	0.0	0.0	0.03437746770784939	-0.03437746770784939
0.8	-0.8	0.0	0.2	0.3763186798419247	-0.3763186798419247
0.8	-0.8	0.0	0.4	0.4428390798566133	-0.4428390798566133
0.8	-0.8	0.0	0.6	0.24024120349835415	-0.24024120349835415
0.8	-0.8	0.0	0.8	-0.22041686378682773	0.22041686378682773
0.8	-0.8	0.0	1.0	-0.9238371488689393	0.9238371488689393
0.8	-0.6	-1.0	0.0	-1.2075658490177232	1.2075658490177232
0.8	-0.6	-1.0	0.2	-0.8165221538409361	0.8165221538409361
0.8	-0.6	-1.0	0.4	-0.6249823629287019	0.6249823629287019
0.8	-0.6	-1.0	0.6	-0.6309984197775755	0.6309984197775755
0.8	-0.6	-1.0	0.8	-0.8290699295543013	0.8290699295543013
0.8	-0.6	-1.0	1.0	-1.210258750654838	1.210258750654838
0.8	-0.6	-0.8	0.0	-0.43945862886534137	0.43945862886534137
0.8	-0.6	-0.8	0.2	-0.09150135988239247	0.09150135988239247
0.8	-0.6	-0.8	0.4	0.054144511639862794	-0.054144511639862794
0.8	-0.6	-0.8	0.6	0.0	-0.0
0.8	-0.6	-0.8	0.8	-0.2476323590555418	0.2476323590555418
0.8	-0.6	-0.8	1.0	-0.6791841703480779	0.6791841703480779
0.8	-0.6	-0.6	0.0	0.08663121862378048	-0.08663121862378048
0.8	-0.6	-0.6	0.2	0.3900123711455514	-0.3900123711455514
0.8	-0.6	-0.6	0.4	0.4887902950261054	-0.4887902950261054
0.8	-0.6	-0.6	0.6	0.3863454412567141	-0.3863454412567141
0.8	-0.6	-0.6	0.8	0.08955330337894767	-0.08955330337894767
0.8	-0.6	-0.6	1.0	-0.3913301740743523	0.3913301740743523
0.8	-0.6	-0.4	0.0	0.3548900583040319	-0.3548900583040319
0.8	-0.6	-0.4	0.2	0.6126637703333893	-0.6126637703333893
0.8	-0.6	-0.4	0.4	0.6644591550132157	-0.6644591550132157
0.8	-0.6	-0.4	0.6	0.5141150295708877	-0.5141150295708877
0.8	-0.6	-0.4	0.8	0.16930902846115825	-0.16930902846115825
0.8	-0.6	-0.4	1.0	-0.3591872417675131	0.3591872417675131
0.8	-0.6	-0.2	0.0	0.3536295511547441	-0.3536295511547441
0.8	-0.6	-0.2	0.2	0.5656812311326618	-0.5656812311326618
0.8	-0.6	-0.2	0.4	0.5709524428478653	-0.5709524428478653
0.8	-0.6	-0.2	0.6	0.37391225710237525	-0.37391225710237525
0.8	-0.6	-0.2	0.8	-0.017131438074411615	0.017131438074411615
0.8	-0.6	-0.2	1.0	-0.5906621910003657	0.5906621910003657
0.8	-0.6	0.0	0.0	0.07626068253191257	-0.07626068253191257
0.8	-0.6	0.0	0.2	0.24299140091498211	-0.24299140091498211
0.8	-0.6	0.0	0.4	0.20288435525582452	-0.20288435525582452
0.8	-0.6	0.0	0.6	-0.0389038342893829	0.0389038342893829
0.8	-0.6	0.0	0.8	-0.4735496176756254	0.4735496176756254
0.8	-0.6	0.0	1.0	-1.0890208812051558	1.0890208812051558
0.8	-0.4	-1.0	0.0	-1.0424394124610197	1.0424394124610197
0.8	-0.4	-1.0	0.2	-0.7891920670131958	0.7891920670131958
0.8	-0.4	-1.0	0.4	-0.669501183610367	0.669501183610367
0.8	-0.4	-1.0	0.6	-0.6822208466622712	0.6822208466622712
0.8	-0.4	-1.0	0.8	-0.8237414220595846	0.8237414220595846
0.8	-0.4	-1.0	1.0	-1.0882760360714856	1.0882760360714856
0.8	-0.4	-0.8	0.0	-0.2951878560514002	0.2951878560514002
0.8	-0.4	-0.8	0.2	-0.07981302086172369	0.07981302086172369
0.8	-0.4	-0.8	0.4	0.0	-0.0
0.8	-0.4	-0.8	0.6	-0.054144511639862794	0.054144511639862794
0.8	-0.4	-0.8	0.8	-0.23806396387685708	0.23806396387685708
0.8	-0.4	-0.8	1.0	-0.5453985251850306	0.5453985251850306
0.8	-0.4	-0.6	0.0	0.20781179229394958	-0.20781179229394958
0.8	-0.4	-0.6	0.2	0.3841109058557039	-0.3841109058557039
0.8	-0.4	-0.6	0.4	0.42330121904265217	-0.42330121904265217
0.8	-0.4	-0.6	0.6	0.3275599714762917	-0.3275599714762917
0.8	-0.4	-0.6	0.8	0.10164271285620803	-0.10164271285620803
0.8	-0.4	-0.6	1.0	-0.2476323590555418	0.2476323590555418
0.8	-0.4	-0.4	0.0	0.4510896721064972	-0.4510896721064972
0.8	-0.4	-0.4	0.2	0.5875109231271461	-0.5875109231271461
0.8	-0.4	-0.4	0.4	0.5859639370802929	-0.5859639370802929
0.8	-0.4	-0.4	0.6	0.4490843198235392	-0.4490843198235392
0.8	-0.4	-0.4	0.8	0.1822005788516018	-0.1822005788516018
0.8	-0.4	-0.4	1.0	-0.20735342605784496	0.20735342605784496
0.8	-0.4	-0.2	0.0	0.4234731063811915	-0.4234731063811915
0.8	-0.4	-0.2	0.2	0.519901903301709	-0.519901903301709
0.8	-0.4	-0.2	0.4	0.47807598425715886	-0.47807598425715886
0.8	-0.4	-0.2	0.6	0.3012612086797869	-0.3012612086797869
0.8	-0.4	-0.2	0.8	-0.004927437038125079	0.004927437038125079
0.8	-0.4	-0.2	1.0	-0.43252583954425855	0.43252583954425855
0.8	-0.4	0.0	0.0	0.1186595593715935	-0.1186595593715935
0.8	-0.4	0.0	0.2	0.1756688599871104	-0.1756688599871104
0.8	-0.4	0.0	0.4	0.09470992353512508	-0.09470992353512508
0.8	-0.4	0.0	0.6	-0.12043572853649903	0.12043572853649903
0.8	-0.4	0.0	0.8	-0.463522856260836	0.463522856260836
0.8	-0.4	0.0	1.0	-0.9263008673880021	0.9263008673880021
0.8	-0.2	-1.0	0.0	-0.8730730882203485	0.8730730882203485
0.8	-0.2	-1.0	0.2	-0.6931070447697568	0.6931070447697568
0.8	-0.2	-1.0	0.4	-0.5802343591289847	0.5802343591289847
0.8	-0.2	-1.0	0.6	-0.534455031298032	0.534455031298032
0.8	-0.2	-1.0	0.8	-0.55468044146615	0.55468044146615
0.8	-0.2	-1.0	1.0	-0.6383895753347633	0.6383895753347633
0.8	-0.2	-0.8	0.0	-0.14828147737985706	0.14828147737985706
0.8	-0.2	-0.8	0.2	-0.0	0.0
0.8	-0.2	-0.8	0.4	0.07981302086172369	-0.07981302086172369
0.8	-0.2	-0.8	0.6	0.09150135988239247	-0.09150135988239247
0.8	-0.2	-0.8	0.8	0.036669298888372684	-0.036669298888372684
0.8	-0.2	-0.8	1.0	-0.08181837314468154	0.08181837314468154
0.8	-0.2	-0.6	0.0	0.3304247604519458	-0.3304247604519458
0.8	-0.2	-0.6	0.2	0.44587575617080666	-0.44587575617080666
0.8	-0.2	-0.6	0.4	0.49194156289932484	-0.49194156289932484
0.8	-0.2	-0.6	0.6	0.46936702577117034	-0.46936702577117034
0.8	-0.2	-0.6	0.8	0.38021479284881426	-0.38021479284881426
0.8	-0.2	-0.6	1.0	0.22763613200547608	-0.22763613200547608
0.8	-0.2	-0.4	0.0	0.5479195394836063	-0.5479195394836063
0.8	-0.2	-0.4	0.2	0.629909799966827	-0.629909799966827
0.8	-0.2	-0.4	0.4	0.6420565052236006	-0.6420565052236006
0.8	-0.2	-0.4	0.6	0.5856201624032145	-0.5856201624032145
0.8	-0.2	-0.4	0.8	0.46294989846570517	-0.46294989846570517
0.8	-0.2	-0.4	1.0	0.2776553475203969	-0.2776553475203969
0.8	-0.2	-0.2	0.0	0.4935458447256912	-0.4935458447256912
0.8	-0.2	-0.2	0.2	0.5419034826347326	-0.5419034826347326
0.8	-0.2	-0.2	0.4	0.5205321568763529	-0.5205321568763529
0.8	-0.2	-0.2	0.6	0.43115074083594446	-0.43115074083594446
0.8	-0.2	-0.2	0.8	0.2763948403711091	-0.2763948403711091
0.8	-0.2	-0.2	1.0	0.060275160047762615	-0.060275160047762615
0.8	-0.2	0.0	0.0	0.1613449151088398	-0.1613449151088398
0.8	-0.2	0.0	0.2	0.1765855924593197	-0.1765855924593197
0.8	-0.2	0.0	0.4	0.12272755971702233	-0.12272755971702233
0.8	-0.2	0.0	0.6	0.0018334649444186342	-0.0018334649444186342
0.8	-0.2	0.0	0.8	-0.18300271976478494	0.18300271976478494
0.8	-0.2	0.0	1.0	-0.4274838109471072	0.4274838109471072
0.8	0.0	-1.0	-1.0	-1.5195986642459693	1.5195986642459693
0.8	0.0	-1.0	-0.8	-1.3671345949616576	1.3671345949616576
0.8	0.0	-1.0	-0.6	-1.207623144797236	1.207623144797236
0.8	0.0	-1.0	-0.4	-1.0424394124610197	1.0424394124610197
0.8	0.0	-1.0	-0.2	-0.8730730882203485	0.8730730882203485
0.8	0.0	-1.0	0.2	-0.5279233124335405	0.5279233124335405
0.8	0.0	-1.0	0.4	-0.3554057203196496	0.3554057203196496
0.8	0.0	-1.0	0.6	-0.1850653678272559	0.1850653678272559
0.8	0.0	-1.0	0.8	-0.018334649444186342	0.018334649444186342
0.8	0.0	-1.0	1.0	0.14318215300319273	-0.14318215300319273
0.8	0.0	-0.8	-1.0	-0.7149940325437542	0.7149940325437542
0.8	0.0	-0.8	-0.8	-0.5797759928928801	0.5797759928928801
0.8	0.0	-0.8	-0.6	-0.43945862886534137	0.43945862886534137
0.8	0.0	-0.8	-0.4	-0.2951878560514002	0.2951878560514002
0.8	0.0	-0.8	-0.2	-0.14828147737985706	0.14828147737985706
0.8	0.0	-0.8	0.2	0.14828147737985706	-0.14828147737985706
0.8	0.0	-0.8	0.4	0.2951878560514002	-0.2951878560514002
0.8	0.0	-0.8	0.6	0.43945862886534137	-0.43945862886534137
0.8	0.0	-0.8	0.8	0.5797759928928801	-0.5797759928928801
0.8	0.0	-0.8	1.0	0.7149367367642412	-0.7149367367642412
0.8	0.0	-0.6	-1.0	-0.14702097023056926	0.14702097023056926
0.8	0.0	-0.6	-0.8	-0.03197104496829994	0.03197104496829994
0.8	0.0	-0.6	-0.6	0.08663121862378048	-0.08663121862378048
0.8	0.0	-0.6	-0.4	0.20781179229394958	-0.20781179229394958
0.8	0.0	-0.6	-0.2	0.3304247604519458	-0.3304247604519458
0.8	0.0	-0.6	0.2	0.5758798798859904	-0.5758798798859904
0.8	0.0	-0.6	0.4	0.6964874957610286	-0.6964874957610286
0.8	0.0	-0.6	0.6	0.8143449142194389	-0.8143449142194389
0.8	0.0	-0.6	0.8	0.9283062196709598	-0.9283062196709598
0.8	0.0	-0.6	1.0	1.037626566981921	-1.037626566981921
0.8	0.0	-0.4	-1.0	0.16770474663479198	-0.16770474663479198
0.8	0.0	-0.4	-0.8	0.26018013476890683	-0.26018013476890683
0.8	0.0	-0.4	-0.6	0.3548900583040319	-0.3548900583040319
0.8	0.0	-0.4	-0.4	0.4510896721064972	-0.4510896721064972
0.8	0.0	-0.4	-0.2	0.5479768352631194	-0.5479768352631194
0.8	0.0	-0.4	0.2	0.7404906544270758	-0.7404906544270758
0.8	0.0	-0.4	0.4	0.8345703243875572	-0.8345703243875572
0.8	0.0	-0.4	0.6	0.9260716842699497	-0.9260716842699497
0.8	0.0	-0.4	0.8	1.0143644804996095	-1.0143644804996095
0.8	0.0	-0.4	1.0	1.0986465721633536	-1.0986465721633536
0.8	0.0	-0.2	-1.0	0.2170364127955558	-0.2170364127955558
0.8	0.0	-0.2	-0.8	0.2847027284005061	-0.2847027284005061
0.8	0.0	-0.2	-0.6	0.3536295511547441	-0.3536295511547441
0.8	0.0	-0.2	-0.4	0.4234731063811915	-0.4234731063811915
0.8	0.0	-0.2	-0.2	0.4935458447256912	-0.4935458447256912
0.8	0.0	-0.2	0.2	0.6323735184858896	-0.6323735184858896
0.8	0.0	-0.2	0.4	0.7000971298703529	-0.7000971298703529
0.8	0.0	-0.2	0.6	0.7659872763103976	-0.7659872763103976
0.8	0.0	-0.2	0.8	0.8295282957904059	-0.8295282957904059
0.8	0.0	-0.2	1.0	0.8903764136332992	-0.8903764136332992
0.8	0.0	0.0	-1.0	-0.006646310423517551	0.006646310423517551
0.8	0.0	0.0	-0.8	0.03437746770784939	-0.03437746770784939
0.8	0.0	0.0	-0.6	0.07626068253191257	-0.07626068253191257
0.8	0.0	0.0	-0.4	0.1186595593715935	-0.1186595593715935
0.8	0.0	0.0	-0.2	0.1613449151088398	-0.1613449151088398
0.8	0.0	0.0	0.2	0.24665833080381938	-0.24665833080381938
0.8	0.0	0.0	0.4	0.2887134329664218	-0.2887134329664218
0.8	0.0	0.0	0.6	0.3300809857748673	-0.3300809857748673
0.8	0.0	0.0	0.8	0.37053180611110337	-0.37053180611110337
0.8	0.0	0.0	1.0	0.40972211929805175	-0.40972211929805175
0.8	0.2	-1.0	-1.0	-0.6718503105704033	0.6718503105704033
0.8	0.2	-1.0	-0.8	-0.7764724039612917	0.7764724039612917
0.8	0.2	-1.0	-0.6	-0.8165221538409361	0.8165221538409361
0.8	0.2	-1.0	-0.4	-0.7891920670131958	0.7891920670131958
0.8	0.2	-1.0	-0.2	-0.6931070447697568	0.6931070447697568
0.8	0.2	-1.0	0.0	-0.5279233124335405	0.5279233124335405
0.8	0.2	-0.8	-1.0	0.08187566892419464	-0.08187566892419464
0.8	0.2	-0.8	-0.8	-0.036669298888372684	0.036669298888372684
0.8	0.2	-0.8	-0.6	-0.09150135988239247	0.09150135988239247
0.8	0.2	-0.8	-0.4	-0.07981302086172369	0.07981302086172369
0.8	0.2	-0.8	-0.2	0.0	-0.0
0.8	0.2	-0.8	0.0	0.14828147737985706	-0.14828147737985706
0.8	0.2	-0.6	-1.0	0.5966782478492393	-0.5966782478492393
0.8	0.2	-0.6	-0.8	0.46180398287544355	-0.46180398287544355
0.8	0.2	-0.6	-0.6	0.3900123711455514	-0.3900123711455514
0.8	0.2	-0.6	-0.4	0.3841109058557039	-0.3841109058557039
0.8	0.2	-0.6	-0.2	0.44587575617080666	-0.44587575617080666
0.8	0.2	-0.6	0.0	0.5758798798859904	-0.5758798798859904
0.8	0.2	-0.4	-1.0	0.8568583826181462	-0.8568583826181462
0.8	0.2	-0.4	-0.8	0.7034775808616248	-0.7034775808616248
0.8	0.2	-0.4	-0.6	0.6126637703333893	-0.6126637703333893
