beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
-0.4	-0.4	0.6	0.8	0.14833877315937014	-0.14833877315937014
-0.4	-0.4	0.6	1.0	-0.14060384292510403	0.14060384292510403
-0.4	-0.4	0.8	0.0	0.4529804328304288	-0.4529804328304288
-0.4	-0.4	0.8	0.2	0.6975761155717773	-0.6975761155717773
-0.4	-0.4	0.8	0.4	0.8032295329939011	-0.8032295329939011
-0.4	-0.4	0.8	0.6	0.7716595584821927	-0.7716595584821927
-0.4	-0.4	0.8	0.8	0.6068196008230549	-0.6068196008230549
-0.4	-0.4	0.8	1.0	0.315241378880979	-0.315241378880979
-0.4	-0.4	1.0	0.0	1.0435280322717684	-1.0435280322717684
-0.4	-0.4	1.0	0.2	1.2836546442110963	-1.2836546442110963
-0.4	-0.4	1.0	0.4	1.384953582390226	-1.384953582390226
-0.4	-0.4	1.0	0.6	1.3491437201945495	-1.3491437201945495
-0.4	-0.4	1.0	0.8	1.1804649453080354	-1.1804649453080354
-0.4	-0.4	1.0	1.0	0.8853343850361481	-0.8853343850361481
-0.4	-0.2	0.0	0.0	-0.48644116806606896	0.48644116806606896
-0.4	-0.2	0.0	0.2	-0.3163872944712406	0.3163872944712406
-0.4	-0.2	0.0	0.4	-0.2162915676618858	0.2162915676618858
-0.4	-0.2	0.0	0.6	-0.18615398763800448	0.18615398763800448
-0.4	-0.2	0.0	0.8	-0.2245994556912827	0.2245994556912827
-0.4	-0.2	0.0	1.0	-0.3291069575231449	0.3291069575231449
-0.4	-0.2	0.2	0.0	-0.40387794978771735	0.40387794978771735
-0.4	-0.2	0.2	0.2	-0.2275215404464499	0.2275215404464499
-0.4	-0.2	0.2	0.4	-0.12129516522919527	0.12129516522919527
-0.4	-0.2	0.2	0.6	-0.08514152835644033	0.08514152835644033
-0.4	-0.2	0.2	0.8	-0.11780012267889725	0.11780012267889725
-0.4	-0.2	0.2	1.0	-0.21663534233896428	0.21663534233896428
-0.4	-0.2	0.4	0.0	-0.18197139573354948	0.18197139573354948
-0.4	-0.2	0.4	0.2	0.0	-0.0
-0.4	-0.2	0.4	0.4	0.11161217849148436	-0.11161217849148436
-0.4	-0.2	0.4	0.6	0.15286513974090363	-0.15286513974090363
-0.4	-0.2	0.4	0.8	0.1251339824565718	-0.1251339824565718
-0.4	-0.2	0.4	1.0	0.030882425157551373	-0.030882425157551373
-0.4	-0.2	0.6	0.0	0.17458024017636187	-0.17458024017636187
-0.4	-0.2	0.6	0.2	0.36136448138901023	-0.36136448138901023
-0.4	-0.2	0.6	0.4	0.47744573068251506	-0.47744573068251506
-0.4	-0.2	0.6	0.6	0.5228239880568761	-0.5228239880568761
-0.4	-0.2	0.6	0.8	0.4988743522204078	-0.4988743522204078
-0.4	-0.2	0.6	1.0	0.40811783747168545	-0.40811783747168545
-0.4	-0.2	0.8	0.0	0.6586149855028812	-0.6586149855028812
-0.4	-0.2	0.8	0.2	0.8492380439429061	-0.8492380439429061
-0.4	-0.2	0.8	0.4	0.9687570400071959	-0.9687570400071959
-0.4	-0.2	0.8	0.6	1.0171719736957505	-1.0171719736957505
-0.4	-0.2	0.8	0.8	0.9958579437168839	-0.9958579437168839
-0.4	-0.2	0.8	1.0	0.9072786685896587	-0.9072786685896587
-0.4	-0.2	1.0	0.0	1.2606790366263503	-1.2606790366263503
-0.4	-0.2	1.0	0.2	1.4541095882625164	-1.4541095882625164
-0.4	-0.2	1.0	0.4	1.5759204155073292	-1.5759204155073292
-0.4	-0.2	1.0	0.6	1.6261688141403026	-1.6261688141403026
-0.4	-0.2	1.0	0.8	1.6062298828697499	-1.6062298828697499
-0.4	-0.2	1.0	1.0	1.518567340214734	-1.518567340214734
-0.4	0.0	0.0	-1.0	-1.071889443130744	1.071889443130744
-0.4	0.0	0.0	-0.8	-0.9335774313861634	0.9335774313861634
-0.4	0.0	0.0	-0.6	-0.7890201796746568	0.7890201796746568
-0.4	0.0	0.0	-0.4	-0.6395354909250248	0.6395354909250248
-0.4	0.0	0.0	-0.2	-0.48644116806606896	0.48644116806606896
-0.4	0.0	0.0	0.2	-0.17515319797149265	0.17515319797149265
-0.4	0.0	0.0	0.4	-0.019881635491039565	0.019881635491039565
-0.4	0.0	0.0	0.6	0.1331553915884033	-0.1331553915884033
-0.4	0.0	0.0	0.8	0.28258278455852204	-0.28258278455852204
-0.4	0.0	0.0	1.0	0.4270254447110025	-0.4270254447110025
-0.4	0.0	0.2	-1.0	-1.0432415533742028	1.0432415533742028
-0.4	0.0	0.2	-0.8	-0.8917515123416133	0.8917515123416133
-0.4	0.0	0.2	-0.6	-0.7337297524445322	0.7337297524445322
-0.4	0.0	0.2	-0.4	-0.5706086681707868	0.5706086681707868
-0.4	0.0	0.2	-0.2	-0.40387794978771735	0.40387794978771735
-0.4	0.0	0.2	0.2	-0.06577555488101851	0.06577555488101851
-0.4	0.0	0.2	0.4	0.1023875579898781	-0.1023875579898781
-0.4	0.0	0.2	0.6	0.2678004734441468	-0.2678004734441468
-0.4	0.0	0.2	0.8	0.4289735012144474	-0.4289735012144474
-0.4	0.0	0.2	1.0	0.5844742468129528	-0.5844742468129528
-0.4	0.0	0.4	-1.0	-0.8758232856369764	0.8758232856369764
-0.4	0.0	0.4	-0.8	-0.7106968490802731	0.7106968490802731
-0.4	0.0	0.4	-0.6	-0.5389813978795654	0.5389813978795654
-0.4	0.0	0.4	-0.4	-0.3621666223021933	0.3621666223021933
-0.4	0.0	0.4	-0.2	-0.18197139573354948	0.18197139573354948
-0.4	0.0	0.4	0.2	0.18197139573354948	-0.18197139573354948
-0.4	0.0	0.4	0.4	0.3621666223021933	-0.3621666223021933
-0.4	0.0	0.4	0.6	0.5389813978795654	-0.5389813978795654
-0.4	0.0	0.4	0.8	0.7106968490802731	-0.7106968490802731
-0.4	0.0	0.4	1.0	0.8758232856369764	-0.8758232856369764
-0.4	0.0	0.6	-1.0	-0.5732442740283886	0.5732442740283886
-0.4	0.0	0.6	-0.8	-0.39430955460903255	0.39430955460903255
-0.4	0.0	0.6	-0.6	-0.20890041210469815	0.20890041210469815
-0.4	0.0	0.6	-0.4	-0.018678424121264837	0.018678424121264837
-0.4	0.0	0.6	-0.2	0.17458024017636187	-0.17458024017636187
-0.4	0.0	0.6	0.2	0.5628737379365207	-0.5628737379365207
-0.4	0.0	0.6	0.4	0.7541270499511896	-0.7541270499511896
-0.4	0.0	0.6	0.6	0.941025882722864	-0.941025882722864
-0.4	0.0	0.6	0.8	1.1219086586456648	-1.1219086586456648
-0.4	0.0	0.6	1.0	1.2950565043342	-1.2950565043342
-0.4	0.0	0.8	-1.0	-0.14186435007439183	0.14186435007439183
-0.4	0.0	0.8	-0.8	0.0508786522076171	-0.0508786522076171
-0.4	0.0	0.8	-0.6	0.24975230289752584	-0.24975230289752584
-0.4	0.0	0.8	-0.4	0.4529804328304288	-0.4529804328304288
-0.4	0.0	0.8	-0.2	0.6586149855028812	-0.6586149855028812
-0.4	0.0	0.8	0.2	1.0693111330526555	-1.0693111330526555
-0.4	0.0	0.8	0.4	1.2703620233640613	-1.2703620233640613
-0.4	0.0	0.8	0.6	1.4660271104012375	-1.4660271104012375
-0.4	0.0	0.8	0.8	1.6544729292197653	-1.6544729292197653
-0.4	0.0	0.8	1.0	1.834037902213765	-1.834037902213765
-0.4	0.0	1.0	-1.0	0.409894006636591	-0.409894006636591
-0.4	0.0	1.0	-0.8	0.6161015171041743	-0.6161015171041743
-0.4	0.0	1.0	-0.6	0.8279813097435528	-0.8279813097435528
-0.4	0.0	1.0	-0.4	1.0435280322717684	-1.0435280322717684
-0.4	0.0	1.0	-0.2	1.2606790366263503	-1.2606790366263503
-0.4	0.0	1.0	0.2	1.6914860027852165	-1.6914860027852165
-0.4	0.0	1.0	0.4	1.9010166684645584	-1.9010166684645584
-0.4	0.0	1.0	0.6	2.10384372794087	-2.10384372794087
-0.4	0.0	1.0	0.8	2.298191012049245	-2.298191012049245
-0.4	0.0	1.0	1.0	2.482339647404292	-2.482339647404292
-0.4	0.2	0.0	-1.0	-0.18225787463111487	0.18225787463111487
-0.4	0.2	0.0	-0.8	-0.3170175480458845	0.3170175480458845
-0.4	0.2	0.0	-0.6	-0.38611625813866174	0.38611625813866174
-0.4	0.2	0.0	-0.4	-0.38651732859525334	0.38651732859525334
-0.4	0.2	0.0	-0.2	-0.3163872944712406	0.3163872944712406
-0.4	0.2	0.0	0.0	-0.17515319797149265	0.17515319797149265
-0.4	0.2	0.2	-1.0	-0.1750959021919796	0.1750959021919796
-0.4	0.2	0.2	-0.8	-0.2900312358952227	0.2900312358952227
-0.4	0.2	0.2	-0.6	-0.3387326484813427	0.3387326484813427
-0.4	0.2	0.2	-0.4	-0.3184499425337115	0.3184499425337115
-0.4	0.2	0.2	-0.2	-0.2275215404464499	0.2275215404464499
-0.4	0.2	0.2	0.0	-0.06577555488101851	0.06577555488101851
-0.4	0.2	0.4	-1.0	-0.030882425157551373	0.030882425157551373
-0.4	0.2	0.4	-0.8	-0.1251339824565718	0.1251339824565718
-0.4	0.2	0.4	-0.6	-0.15286513974090363	0.15286513974090363
-0.4	0.2	0.4	-0.4	-0.11161217849148436	0.11161217849148436
-0.4	0.2	0.4	-0.2	0.0	-0.0
-0.4	0.2	0.4	0.0	0.18197139573354948	-0.18197139573354948
-0.4	0.2	0.6	-1.0	0.24665833080381938	-0.24665833080381938
-0.4	0.2	0.6	-0.8	0.1736635077041525	-0.1736635077041525
-0.4	0.2	0.6	-0.6	0.16718908461917423	-0.16718908461917423
-0.4	0.2	0.6	-0.4	0.22941230117038158	-0.22941230117038158
-0.4	0.2	0.6	-0.2	0.36136448138901023	-0.36136448138901023
-0.4	0.2	0.6	0.0	0.5628737379365207	-0.5628737379365207
-0.4	0.2	0.8	-1.0	0.651510308843259	-0.651510308843259
-0.4	0.2	0.8	-0.8	0.6000586988405112	-0.6000586988405112
-0.4	0.2	0.8	-0.6	0.6147264183958602	-0.6147264183958602
-0.4	0.2	0.8	-0.4	0.6975761155717773	-0.6975761155717773
-0.4	0.2	0.8	-0.2	0.8492380439429061	-0.8492380439429061
-0.4	0.2	0.8	0.0	1.0693111330526555	-1.0693111330526555
-0.4	0.2	1.0	-1.0	1.175422916710884	-1.175422916710884
-0.4	0.2	1.0	-0.8	1.1453999282460288	-1.1453999282460288
-0.4	0.2	1.0	-0.6	1.1809233115441398	-1.1809233115441398
-0.4	0.2	1.0	-0.4	1.2836546442110963	-1.2836546442110963
-0.4	0.2	1.0	-0.2	1.4541095882625164	-1.4541095882625164
-0.4	0.2	1.0	0.0	1.6914860027852165	-1.6914860027852165
-0.4	0.4	0.0	-1.0	0.3661200310885961	-0.3661200310885961
-0.4	0.4	0.0	-0.8	0.024522593631599233	-0.024522593631599233
-0.4	0.4	0.0	-0.6	-0.19068035421953794	0.19068035421953794
-0.4	0.4	0.0	-0.4	-0.27249872736421954	0.27249872736421954
-0.4	0.4	0.0	-0.2	-0.2162915676618858	0.2162915676618858
-0.4	0.4	0.0	0.0	-0.019881635491039565	0.019881635491039565
-0.4	0.4	0.2	-1.0	0.3517960862103255	-0.3517960862103255
-0.4	0.4	0.2	-0.8	0.036783890447398854	-0.036783890447398854
-0.4	0.4	0.2	-0.6	-0.1510889705759981	0.1510889705759981
-0.4	0.4	0.2	-0.4	-0.20523348221586088	0.20523348221586088
-0.4	0.4	0.2	-0.2	-0.12129516522919527	0.12129516522919527
-0.4	0.4	0.2	0.0	0.1023875579898781	-0.1023875579898781
-0.4	0.4	0.4	-1.0	0.4729193641009815	-0.4729193641009815
-0.4	0.4	0.4	-0.8	0.18569562140189982	-0.18569562140189982
-0.4	0.4	0.4	-0.6	0.02601228389893937	-0.02601228389893937
-0.4	0.4	0.4	-0.4	0.0	-0.0
-0.4	0.4	0.4	-0.2	0.11161217849148436	-0.11161217849148436
-0.4	0.4	0.4	0.0	0.3621666223021933	-0.3621666223021933
-0.4	0.4	0.6	-1.0	0.7259948222102661	-0.7259948222102661
-0.4	0.4	0.6	-0.8	0.4674189692677255	-0.4674189692677255
-0.4	0.4	0.6	-0.6	0.3363262257417932	-0.3363262257417932
-0.4	0.4	0.6	-0.4	0.3385034653632904	-0.3385034653632904
-0.4	0.4	0.6	-0.2	0.47744573068251506	-0.47744573068251506
-0.4	0.4	0.6	0.0	0.7541270499511896	-0.7541270499511896
-0.4	0.4	0.8	-1.0	1.105235586807358	-1.105235586807358
-0.4	0.4	0.8	-0.8	0.8757086940779504	-0.8757086940779504
-0.4	0.4	0.8	-0.6	0.7732638403085591	-0.7732638403085591
-0.4	0.4	0.8	-0.4	0.8032295329939011	-0.8032295329939011
-0.4	0.4	0.8	-0.2	0.9687570400071959	-0.9687570400071959
-0.4	0.4	0.8	0.0	1.2703620233640613	-1.2703620233640613
-0.4	0.4	1.0	-1.0	1.6025056572013996	-1.6025056572013996
-0.4	0.4	1.0	-0.8	1.4020850204646373	-1.4020850204646373
-0.4	0.4	1.0	-0.6	1.3278869859951958	-1.3278869859951958
-0.4	0.4	1.0	-0.4	1.384953582390226	-1.384953582390226
-0.4	0.4	1.0	-0.2	1.5759204155073292	-1.5759204155073292
-0.4	0.4	1.0	0.0	1.9009593726850451	-1.9009593726850451
-0.4	0.6	0.0	-1.0	0.575593400988425	-0.575593400988425
-0.4	0.6	0.0	-0.8	0.09333482482681112	-0.09333482482681112
-0.4	0.6	0.0	-0.6	-0.20076441141384047	0.20076441141384047
-0.4	0.6	0.0	-0.4	-0.29633377164166175	0.29633377164166175
-0.4	0.6	0.0	-0.2	-0.18615398763800448	0.18615398763800448
-0.4	0.6	0.0	0.0	0.1331553915884033	-0.1331553915884033
-0.4	0.6	0.2	-1.0	0.5401273134698271	-0.5401273134698271
-0.4	0.6	0.2	-0.8	0.09121488098482707	-0.09121488098482707
-0.4	0.6	0.2	-0.6	-0.16873607066602744	0.16873607066602744
-0.4	0.6	0.2	-0.4	-0.22969878006794706	0.22969878006794706
-0.4	0.6	0.2	-0.2	-0.08514152835644033	0.08514152835644033
-0.4	0.6	0.2	0.0	0.2678004734441468	-0.2678004734441468
-0.4	0.6	0.4	-1.0	0.638905237350381	-0.638905237350381
-0.4	0.6	0.4	-0.8	0.22477134302982194	-0.22477134302982194
-0.4	0.6	0.4	-0.6	0.0	-0.0
-0.4	0.6	0.4	-0.4	-0.02601228389893937	0.02601228389893937
-0.4	0.6	0.4	-0.2	0.15286513974090363	-0.15286513974090363
-0.4	0.6	0.4	0.0	0.5389813978795654	-0.5389813978795654
-0.4	0.6	0.6	-1.0	0.8686040174183282	-0.8686040174183282
-0.4	0.6	0.6	-0.8	0.49027998529344546	-0.49027998529344546
-0.4	0.6	0.6	-0.6	0.3011466171207607	-0.3011466171207607
-0.4	0.6	0.6	-0.4	0.3101420545043146	-0.3101420545043146
-0.4	0.6	0.6	-0.2	0.5228239880568761	-0.5228239880568761
-0.4	0.6	0.6	0.0	0.941025882722864	-0.941025882722864
-0.4	0.6	0.8	-1.0	1.223551371501873	-1.223551371501873
-0.4	0.6	0.8	-0.8	0.8815528635882846	-0.8815528635882846
-0.4	0.6	0.8	-0.6	0.7281147660522501	-0.7281147660522501
-0.4	0.6	0.8	-0.4	0.7716595584821927	-0.7716595584821927
-0.4	0.6	0.8	-0.2	1.0171719736957505	-1.0171719736957505
-0.4	0.6	0.8	0.0	1.4660271104012375	-1.4660271104012375
-0.4	0.6	1.0	-1.0	1.6958404820282102	-1.6958404820282102
-0.4	0.6	1.0	-0.8	1.3901674983259165	-1.3901674983259165
-0.4	0.6	1.0	-0.6	1.2719663051904277	-1.2719663051904277
-0.4	0.6	1.0	-0.4	1.3491437201945495	-1.3491437201945495
-0.4	0.6	1.0	-0.2	1.6261688141403026	-1.6261688141403026
-0.4	0.6	1.0	0.0	2.10384372794087	-2.10384372794087
-0.4	0.8	0.0	-1.0	0.4545847146567952	-0.4545847146567952
-0.4	0.8	0.0	-0.8	-0.10336158624160052	0.10336158624160052
-0.4	0.8	0.0	-0.6	-0.4108680348883133	0.4108680348883133
-0.4	0.8	0.0	-0.4	-0.45429823575922973	0.45429823575922973
-0.4	0.8	0.0	-0.2	-0.2245994556912827	0.2245994556912827
-0.4	0.8	0.0	0.0	0.28258278455852204	-0.28258278455852204
-0.4	0.8	0.2	-1.0	0.3987786254110529	-0.3987786254110529
-0.4	0.8	0.2	-0.8	-0.11917522138721123	0.11917522138721123
-0.4	0.8	0.2	-0.6	-0.38582977924109635	0.38582977924109635
-0.4	0.8	0.2	-0.4	-0.38817890620113277	0.38817890620113277
-0.4	0.8	0.2	-0.2	-0.11780012267889725	0.11780012267889725
-0.4	0.8	0.2	0.0	0.4289735012144474	-0.4289735012144474
-0.4	0.8	0.4	-1.0	0.47635711087176646	-0.47635711087176646
-0.4	0.8	0.4	-0.8	0.0	-0.0
-0.4	0.8	0.4	-0.6	-0.22477134302982194	0.22477134302982194
-0.4	0.8	0.4	-0.4	-0.18569562140189982	0.18569562140189982
-0.4	0.8	0.4	-0.2	0.1251339824565718	-0.1251339824565718
-0.4	0.8	0.4	0.0	0.7106968490802731	-0.7106968490802731
-0.4	0.8	0.6	-1.0	0.6841116073862029	-0.6841116073862029
-0.4	0.8	0.6	-0.8	0.2503825564721698	-0.2503825564721698
-0.4	0.8	0.6	-0.6	0.06789549872300256	-0.06789549872300256
-0.4	0.8	0.6	-0.4	0.14833877315937014	-0.14833877315937014
-0.4	0.8	0.6	-0.2	0.4988743522204078	-0.4988743522204078
-0.4	0.8	0.6	0.0	1.1218513628661517	-1.1218513628661517
-0.4	0.8	0.8	-1.0	1.0165417201211064	-1.0165417201211064
-0.4	0.8	0.8	-0.8	0.6259563911804245	-0.6259563911804245
-0.4	0.8	0.8	-0.6	0.4856963229323989	-0.4856963229323989
-0.4	0.8	0.8	-0.4	0.6068196008230549	-0.6068196008230549
-0.4	0.8	0.8	-0.2	0.9958579437168839	-0.9958579437168839
-0.4	0.8	0.8	0.0	1.6544156334402522	-1.6544156334402522
-0.4	0.8	1.0	-1.0	1.4659125188422113	-1.4659125188422113
-0.4	0.8	1.0	-0.8	1.1184136160953668	-1.1184136160953668
-0.4	0.8	1.0	-0.6	1.019807579553352	-1.019807579553352
-0.4	0.8	1.0	-0.4	1.1804649453080354	-1.1804649453080354
-0.4	0.8	1.0	-0.2	1.6062298828697499	-1.6062298828697499
-0.4	0.8	1.0	0.0	2.298191012049245	-2.298191012049245
-0.4	1.0	0.0	-1.0	0.017016846515385448	-0.017016846515385448
-0.4	1.0	0.0	-0.8	-0.5538783005529668	0.5538783005529668
-0.4	1.0	0.0	-0.6	-0.8117666041413503	0.8117666041413503
-0.4	1.0	0.0	-0.4	-0.7404333586475629	0.7404333586475629
-0.4	1.0	0.0	-0.2	-0.3291069575231449	0.3291069575231449
-0.4	1.0	0.0	0.0	0.4270254447110025	-0.4270254447110025
-0.4	1.0	0.2	-1.0	-0.057868737308213146	0.057868737308213146
-0.4	1.0	0.2	-0.8	-0.5822970071914557	0.5822970071914557
-0.4	1.0	0.2	-0.6	-0.7930308842405723	0.7930308842405723
-0.4	1.0	0.2	-0.4	-0.6744286206484922	0.6744286206484922
-0.4	1.0	0.2	-0.2	-0.21663534233896428	0.21663534233896428
-0.4	1.0	0.2	0.0	0.5844742468129528	-0.5844742468129528
-0.4	1.0	0.4	-1.0	0.0	-0.0
-0.4	1.0	0.4	-0.8	-0.47635711087176646	0.47635711087176646
-0.4	1.0	0.4	-0.6	-0.638905237350381	0.638905237350381
-0.4	1.0	0.4	-0.4	-0.4729193641009815	0.4729193641009815
-0.4	1.0	0.4	-0.2	0.030882425157551373	-0.030882425157551373
-0.4	1.0	0.4	0.0	0.8758232856369764	-0.8758232856369764
-0.4	1.0	0.6	-1.0	0.1876436779053446	-0.1876436779053446
-0.4	1.0	0.6	-0.8	-0.23961094992371032	0.23961094992371032
-0.4	1.0	0.6	-0.6	-0.3536868469342572	0.3536868469342572
-0.4	1.0	0.6	-0.4	-0.14060384292510403	0.14060384292510403
-0.4	1.0	0.6	-0.2	0.40811783747168545	-0.40811783747168545
-0.4	1.0	0.6	0.0	1.2950565043342	-1.2950565043342
-0.4	1.0	0.8	-1.0	0.49967649313359097	-0.49967649313359097
-0.4	1.0	0.8	-0.8	0.12186812302432608	-0.12186812302432608
-0.4	1.0	0.8	-0.6	0.05597797658428142	-0.05597797658428142
-0.4	1.0	0.8	-0.4	0.315241378880979	-0.315241378880979
-0.4	1.0	0.8	-0.2	0.9072786685896587	-0.9072786685896587
-0.4	1.0	0.8	0.0	1.8339806064342519	-1.8339806064342519
-0.4	1.0	1.0	-1.0	0.9285926985685253	-0.9285926985685253
-0.4	1.0	1.0	-0.8	0.6000014030609979	-0.6000014030609979
-0.4	1.0	1.0	-0.6	0.5813802747192464	-0.5813802747192464
-0.4	1.0	1.0	-0.4	0.8852770892566352	-0.8852770892566352
-0.4	1.0	1.0	-0.2	1.518567340214734	-1.518567340214734
-0.4	1.0	1.0	0.0	2.4822823516247787	-2.4822823516247787
-0.2	-1.0	0.0	0.0	-0.9148990072648985	0.9148990072648985
-0.2	-1.0	0.0	0.2	-0.05620715970233375	0.05620715970233375
-0.2	-1.0	0.0	0.4	0.4595121516949202	-0.4595121516949202
-0.2	-1.0	0.0	0.6	0.6352956032410568	-0.6352956032410568
-0.2	-1.0	0.0	0.8	0.4800813365401168	-0.4800813365401168
-0.2	-1.0	0.0	1.0	0.008479775367936183	-0.008479775367936183
-0.2	-1.0	0.2	0.0	-0.7846084046521494	0.7846084046521494
-0.2	-1.0	0.2	0.2	0.04606580672851819	-0.04606580672851819
-0.2	-1.0	0.2	0.4	0.5334237072667964	-0.5334237072667964
-0.2	-1.0	0.2	0.6	0.6809030437334703	-0.6809030437334703
-0.2	-1.0	0.2	0.8	0.4980722113072246	-0.4980722113072246
-0.2	-1.0	0.2	1.0	0.0	-0.0
-0.2	-1.0	0.4	0.0	-0.5844742468129528	0.5844742468129528
-0.2	-1.0	0.4	0.2	0.21663534233896428	-0.21663534233896428
-0.2	-1.0	0.4	0.4	0.6744286206484922	-0.6744286206484922
-0.2	-1.0	0.4	0.6	0.7930308842405723	-0.7930308842405723
-0.2	-1.0	0.4	0.8	0.5822970071914557	-0.5822970071914557
-0.2	-1.0	0.4	1.0	0.057868737308213146	-0.057868737308213146
-0.2	-1.0	0.6	0.0	-0.31753321006150226	0.31753321006150226
-0.2	-1.0	0.6	0.2	0.4527512497123765	-0.4527512497123765
-0.2	-1.0	0.6	0.4	0.8801777648799706	-0.8801777648799706
-0.2	-1.0	0.6	0.6	0.9693872935818398	-0.9693872935818398
-0.2	-1.0	0.6	0.8	0.7307503719098519	-0.7307503719098519
-0.2	-1.0	0.6	1.0	0.18042440968669626	-0.18042440968669626
-0.2	-1.0	0.8	0.0	0.012032113697747286	-0.012032113697747286
-0.2	-1.0	0.8	0.2	0.7504601200623524	-0.7504601200623524
-0.2	-1.0	0.8	0.4	1.1469469142928819	-1.1469469142928819
-0.2	-1.0	0.8	0.6	1.2066491165455135	-1.2066491165455135
-0.2	-1.0	0.8	0.8	0.9403956291482202	-0.9403956291482202
-0.2	-1.0	0.8	1.0	0.36468763660076897	-0.36468763660076897
-0.2	-1.0	1.0	0.0	0.39889321697007907	-0.39889321697007907
-0.2	-1.0	1.0	0.2	1.1047772205712534	-1.1047772205712534
-0.2	-1.0	1.0	0.4	1.4700951107466664	-1.4700951107466664
-0.2	-1.0	1.0	0.6	1.5003472823295736	-1.5003472823295736
-0.2	-1.0	1.0	0.8	1.2069355954430792	-1.2069355954430792
-0.2	-1.0	1.0	1.0	0.6067050092640287	-0.6067050092640287
-0.2	-0.8	0.0	0.0	-0.7744097558988207	0.7744097558988207
-0.2	-0.8	0.0	0.2	-0.18340379022137654	0.18340379022137654
-0.2	-0.8	0.0	0.4	0.1312646308644716	-0.1312646308644716
-0.2	-0.8	0.0	0.6	0.1725175921138909	-0.1725175921138909
-0.2	-0.8	0.0	0.8	-0.05202456779787874	0.05202456779787874
-0.2	-0.8	0.0	1.0	-0.5301578478345507	0.5301578478345507
-0.2	-0.8	0.2	0.0	-0.6365561103903445	0.6365561103903445
-0.2	-0.8	0.2	0.2	-0.06715065358933248	0.06715065358933248
-0.2	-0.8	0.2	0.4	0.22580266706105742	-0.22580266706105742
-0.2	-0.8	0.2	0.6	0.24551241521355777	-0.24551241521355777
-0.2	-0.8	0.2	0.8	0.0	-0.0
-0.2	-0.8	0.2	1.0	-0.4980722113072246	0.4980722113072246
-0.2	-0.8	0.4	0.0	-0.4289735012144474	0.4289735012144474
-0.2	-0.8	0.4	0.2	0.11780012267889725	-0.11780012267889725
-0.2	-0.8	0.4	0.4	0.38817890620113277	-0.38817890620113277
-0.2	-0.8	0.4	0.6	0.38582977924109635	-0.38582977924109635
-0.2	-0.8	0.4	0.8	0.11917522138721123	-0.11917522138721123
-0.2	-0.8	0.4	1.0	-0.3987786254110529	0.3987786254110529
-0.2	-0.8	0.6	0.0	-0.1546986046853223	0.1546986046853223
-0.2	-0.8	0.6	0.2	0.3684118622691193	-0.3684118622691193
-0.2	-0.8	0.6	0.4	0.6155858550885566	-0.6155858550885566
-0.2	-0.8	0.6	0.6	0.5908340783389049	-0.5908340783389049
-0.2	-0.8	0.6	0.8	0.3030373778446924	-0.3030373778446924
-0.2	-0.8	0.6	1.0	-0.23445432976753283	0.23445432976753283
-0.2	-0.8	0.8	0.0	0.18191409995403637	-0.18191409995403637
-0.2	-0.8	0.8	0.2	0.6806165648359048	-0.6806165648359048
-0.2	-0.8	0.8	0.4	0.904127400716439	-0.904127400716439
-0.2	-0.8	0.8	0.6	0.8569156783976593	-0.8569156783976593
-0.2	-0.8	0.8	0.8	0.5481487226016586	-0.5481487226016586
-0.2	-0.8	0.8	1.0	-0.008479775367936183	0.008479775367936183
-0.2	-0.8	1.0	0.0	0.5753642178703727	-0.5753642178703727
-0.2	-0.8	1.0	0.2	1.0491430186640505	-1.0491430186640505
-0.2	-0.8	1.0	0.4	1.2488188102671423	-1.2488188102671423
-0.2	-0.8	1.0	0.6	1.1792044381587472	-1.1792044381587472
-0.2	-0.8	1.0	0.8	0.8498682975175501	-0.8498682975175501
-0.2	-0.8	1.0	1.0	0.27473326276522975	-0.27473326276522975
-0.2	-0.6	0.0	0.0	-0.6279617434633823	0.6279617434633823
-0.2	-0.6	0.0	0.2	-0.24471027430037462	0.24471027430037462
-0.2	-0.6	0.0	0.4	-0.06984355522644735	0.06984355522644735
-0.2	-0.6	0.0	0.6	-0.10101245928156413	0.10101245928156413
-0.2	-0.6	0.0	0.8	-0.3322582253963644	0.3322582253963644
-0.2	-0.6	0.0	1.0	-0.7541270499511896	0.7541270499511896
-0.2	-0.6	0.2	0.0	-0.4827169423977186	0.4827169423977186
-0.2	-0.6	0.2	0.2	-0.11419048856957308	0.11419048856957308
-0.2	-0.6	0.2	0.4	0.04589391938997894	-0.04589391938997894
-0.2	-0.6	0.2	0.6	0.0	-0.0
-0.2	-0.6	0.2	0.8	-0.24551241521355777	0.24551241521355777
-0.2	-0.6	0.2	1.0	-0.6809030437334703	0.6809030437334703
-0.2	-0.6	0.4	0.0	-0.2678004734441468	0.2678004734441468
-0.2	-0.6	0.4	0.2	0.08514152835644033	-0.08514152835644033
-0.2	-0.6	0.4	0.4	0.22969878006794706	-0.22969878006794706
-0.2	-0.6	0.4	0.6	0.16873607066602744	-0.16873607066602744
-0.2	-0.6	0.4	0.8	-0.09121488098482707	0.09121488098482707
-0.2	-0.6	0.4	1.0	-0.5401273134698271	0.5401273134698271
-0.2	-0.6	0.6	0.0	0.013521803965087427	-0.013521803965087427
-0.2	-0.6	0.6	0.2	0.35013450860444606	-0.35013450860444606
